time,lat,long,fx,fy,mz,fx_actual,fy_actual,mz_actual,thruster allocation
2026-04-13 22:43:31.389,-5.924085238951401,105.99191963382874,1.005109810410078,0.0913292803764473,0.0,1.0007001932209676,-0.03494522077781668,0.0,1
2026-04-13 22:43:31.704,-5.924085159579262,105.99191945242912,0.9956375105586435,0.09033143561800744,0.0,0.9937580632675803,-0.017346111517276303,0.0,1
2026-04-13 22:43:32.010,-5.9240850751961105,105.99191926495777,0.9876275840633422,0.09003976926141209,0.0,0.9876276030847674,0.0,0.0,1
2026-04-13 22:43:32.319,-5.924084986543638,105.99191907396327,0.9810906764087588,0.09029861916534437,0.0,0.9823676504502157,0.01714729112198907,0.0,1
2026-04-13 22:43:32.619,-5.924084894165062,105.99191888119884,0.9759467060771232,0.09098078614263844,0.0,0.9779311669228435,0.03415010885890849,0.0,1
2026-04-13 22:43:32.937,-5.9240847984492815,105.99191868785547,0.9717716657313962,0.0919498985778374,0.0,0.9739156731088866,0.051040757636585034,0.0,1
2026-04-13 22:43:33.242,-5.9240846996730445,105.99191849473964,0.9682619635342329,0.09311585347156348,0.0,0.9700300760027114,0.06783111070419072,0.0,1
2026-04-13 22:43:33.547,-5.924084598037957,105.99191830240562,0.9652083585665616,0.09441999685544328,0.0,0.9660744195316117,0.08452055983140351,0.0,1
2026-04-13 22:43:33.853,-5.924084493696291,105.99191811124308,0.9624736536136667,0.09582457693479694,0.0,0.9619190040732731,0.10110176131064248,0.0,1
2026-04-13 22:43:34.159,-5.924084386768484,105.99191792153421,0.9599686432719745,0.09730503521211493,0.0,0.9595953156268556,0.10085753181348608,0.0,1
2026-04-13 22:43:34.472,-5.924084277788933,105.9919177331985,0.9576356445227554,0.09884515371659604,0.0,0.9574477444591551,0.10063181298822631,0.0,1
2026-04-13 22:43:34.775,-5.924084167550645,105.99191754590132,0.955399130607657,0.10013641502256705,0.0,0.9553699580123647,0.10041342883269101,0.0,1
2026-04-13 22:43:35.094,-5.924084056570353,105.99191735941953,0.9531975238977155,0.10097189056851963,0.0,0.9532793385563292,0.10019369587353286,0.0,1
2026-04-13 22:43:35.401,-5.924083945186438,105.99191717360706,0.9510179325653771,0.10150896918574254,0.0,0.9491719163057398,0.11654365696496877,0.0,1
2026-04-13 22:43:35.702,-5.924083833189575,105.99191698865725,0.9488545164580642,0.1018506620488602,0.0,0.9470819080033654,0.11628703621327831,0.0,1
2026-04-13 22:43:36.007,-5.924083720445737,105.99191680470048,0.9467411199251015,-10.0,0.0,0.0,0.0,0.0,1
2026-04-13 22:43:36.316,-5.924083624088383,105.99191664714289,0.9446658569271569,-0.10298302762606666,0.0,0.9236386225123737,0.09707833108100584,0.0,1
2026-04-13 22:43:36.617,-5.924083540153139,105.99191650892708,0.9597945863134807,-0.10303068540402015,0.0,0.9435582587431992,0.08255065101629049,0.0,1
2026-04-13 22:43:36.927,-5.92408344912349,105.99191635856401,0.9706893105387251,-0.10286009214883651,0.0,0.9588082784975412,0.06704640618037853,0.0,1
2026-04-13 22:43:37.241,-5.924083353406058,105.99191619807087,0.9609562821751532,-0.10258776422216803,0.0,0.9529625193138379,0.049942649377210505,0.0,1
2026-04-13 22:43:37.547,-5.924083255094855,105.99191602962783,0.9526967325671529,-0.10175946797687813,0.0,0.947987214656018,0.03310444300412677,0.0,1
2026-04-13 22:43:37.851,-5.924083155965218,105.99191585537992,0.9459460742383068,-0.10056431054729942,0.0,0.9439031422572878,0.016475890634049556,0.0,1
2026-04-13 22:43:38.153,-5.924083057213298,105.9919156768318,0.940637960597752,-0.0991384059935892,0.0,0.9406379873977753,0.0,0.0,1
2026-04-13 22:43:38.458,-5.924082959637736,105.99191549502454,0.9363318458448722,-0.09756353405991632,0.0,0.9377490389385863,-0.016368470361047542,0.0,1
2026-04-13 22:43:38.761,-5.924082863771354,105.9919153106776,0.9327134352405868,-0.09588896291476628,0.0,0.9349219335637325,-0.03264819333475805,0.0,1
2026-04-13 22:43:39.070,-5.9240827699747465,105.99191512429901,0.9295670740209891,-0.09414433546437465,0.0,0.9319413362839238,-0.04884097585671086,0.0,1
2026-04-13 22:43:39.372,-5.9240826784968235,105.99191493625933,0.9267521043753875,-0.09234807636882235,0.0,0.9286688114610352,-0.06493884933683863,0.0,1
2026-04-13 22:43:39.683,-5.924082589513668,105.99191474684008,0.9241776469648069,-0.09051211465685248,0.0,0.925015993167082,-0.08092841298229339,0.0,1
2026-04-13 22:43:39.983,-5.924082503153357,105.99191455626536,0.9217852792484162,-0.08864450984878709,0.0,0.9224797296227792,-0.08070651867445282,0.0,1
2026-04-13 22:43:40.294,-5.924082419042265,105.99191436490054,0.9195376241283613,-0.08675108063974109,0.0,0.9200847659746069,-0.08049698650568105,0.0,1
2026-04-13 22:43:40.593,-5.924082336471372,105.99191417318173,0.9173829495040908,-0.08511643603383619,0.0,0.9178044307317637,-0.08029748302289362,0.0,1
2026-04-13 22:43:40.897,-5.92408225497505,105.99191398139087,0.9152744039433884,-0.08392929696315576,0.0,0.9156089840590257,-0.08010540632765334,0.0,1
2026-04-13 22:43:41.209,-5.924082174247034,105.99191378970907,0.9131958584312871,-0.08303507982068337,0.0,0.9134685471319762,-0.07991814236154425,0.0,1
2026-04-13 22:43:41.511,-5.924082094085672,105.99191359825214,0.911136751849901,-0.08233260092428829,0.0,0.9113641273948689,-0.07973402949124715,0.0,1
2026-04-13 22:43:41.815,-5.924082014358123,105.99191340709395,0.9090905436405041,-0.08175565770384147,0.0,0.909283278260967,-0.07955197878152301,0.0,1
2026-04-13 22:43:42.113,-5.924081934976826,105.99191321628146,0.9070534369016572,-0.08126104308890683,0.0,0.9072187269989566,-0.07937135395082895,0.0,1
2026-04-13 22:43:42.429,-5.924081855884015,105.99191302584441,0.9050232471829971,-0.08082047628889376,0.0,0.9051657805157274,-0.07919174440672098,0.0,1
2026-04-13 22:43:42.744,-5.924081777041535,105.99191283580149,0.9029987618099156,-0.08041551042867101,0.0,0.9031214563034153,-0.07901288921357211,0.0,1
2026-04-13 22:43:43.052,-5.924081698424138,105.99191264616432,0.9009793252033853,-0.08003407006117133,0.0,0.9010842478411423,-0.07883465656788415,0.0,1
2026-04-13 22:43:43.364,-5.924081620015073,105.99191245694,0.8989646090979209,9.982014722067706,0.0,0.02545666035223179,-0.0022271691920501407,0.0,1
2026-04-13 22:43:43.681,-5.9240815522143295,105.99191229434922,0.8969544302658599,0.07931298390880087,0.0,0.887070662609823,-0.06203002340492179,0.0,1
2026-04-13 22:43:44.034,-5.924081491850934,105.99191215135595,0.9108600829303324,0.08186104485073285,0.0,0.9040867466675337,-0.047381178672075384,0.0,1
2026-04-13 22:43:44.358,-5.92408142555719,105.99191199637784,0.9207168162434913,0.08387083924081351,0.0,0.9166701928564196,-0.03201082850469483,0.0,1
2026-04-13 22:43:44.670,-5.92408135376607,105.99191183240363,0.9114282782072427,0.08283533280347906,0.0,0.9097052148690419,-0.015878963591078106,0.0,1
2026-04-13 22:43:44.994,-5.924081277139762,105.99191166225438,0.9036145869450805,0.08247853891341471,0.0,0.9036146036538993,0.0,0.0,1
2026-04-13 22:43:45.314,-5.924081196440302,105.99191148847238,0.8972804050447338,0.08265293330170596,0.0,0.8984494265547377,0.0156824930752328,0.0,1
2026-04-13 22:43:45.631,-5.924081112222577,105.99191131280362,0.8923410132553997,0.0832366713374017,0.0,0.8941573367394814,0.031224662245634482,0.0,1
2026-04-13 22:43:45.958,-5.92408102488141,105.9919111364313,0.888369751791924,0.08409705011597557,0.0,0.8903317050155544,0.04666030748514892,0.0,1
2026-04-13 22:43:46.271,-5.9240809346956835,105.99191096015399,0.8850612647138686,0.08514640314979166,0.0,0.8866796680600386,0.06200268240256856,0.0,1
2026-04-13 22:43:46.595,-5.924080841866608,105.99191078451807,0.8822052493336066,0.08632777000688163,0.0,0.8829991377038555,0.07725241445225364,0.0,1
2026-04-13 22:43:46.918,-5.924080746544358,105.99191060990539,0.8796637731557131,0.0876045474667986,0.0,0.8791592636954547,0.09240336208744596,0.0,1
2026-04-13 22:43:47.252,-5.9240806488461155,105.99191043659053,0.8773471628227064,0.08895300584474022,0.0,0.8770082483503068,0.09217728126454944,0.0,1
2026-04-13 22:43:47.582,-5.924080549264865,105.99191026451066,0.8751974348583884,0.09035748804732241,0.0,0.8750280211601228,0.09196915100007286,0.0,1
2026-04-13 22:43:47.903,-5.924080448528277,105.99191009336694,0.873142119068138,0.09153550381435649,0.0,0.873117644431126,0.09176836231490232,0.0,1
2026-04-13 22:43:48.223,-5.924080347110449,105.99190992295998,0.8711227411380849,0.09229762890764559,0.0,0.8711995352378522,0.0915667609149872,0.0,1
2026-04-13 22:43:48.547,-5.924080245321794,105.99190975315922,0.8691260840228637,0.09278748531350522,0.0,0.8674413618530499,0.1065084067241443,0.0,1
2026-04-13 22:43:48.854,-5.924080142971743,105.99190958414327,0.8671458983481903,0.0930990931004148,0.0,0.8655282773580113,0.10627350948445083,0.0,1
2026-04-13 22:43:49.187,-5.924080039938266,105.99190941603253,0.8652125165577438,-9.618842222180037,0.0,0.0,0.0,0.0,1
2026-04-13 22:43:49.511,-5.924079951879706,105.99190927204616,0.8633146869132544,-0.09413318486784628,0.0,0.8440962166980376,0.08871808734669796,0.0,1
2026-04-13 22:43:49.817,-5.92407987517333,105.99190914573512,0.8771397940246765,-0.0941765366182698,0.0,0.8623001347777389,0.07544148634992852,0.0,1
2026-04-13 22:43:50.127,-5.924079791983395,105.99190900832241,0.8870958635640049,-0.09402048185827706,0.0,0.8762367472611362,0.06127244224372274,0.0,1
2026-04-13 22:43:50.432,-5.924079704509298,105.99190886165165,0.8782007667449652,-0.09377150737133803,0.0,0.870894380163529,0.0456416404544512,0.0,1
2026-04-13 22:43:50.742,-5.92407961466474,105.99190870771537,0.8706523326040552,-0.09301448616328288,0.0,0.8663477547881783,0.030253530244651158,0.0,1
2026-04-13 22:43:51.048,-5.92407952407218,105.99190854847393,0.8644828826182938,-0.09192220398735172,0.0,0.8626155759933672,0.015057010887056035,0.0,1
2026-04-13 22:43:51.358,-5.924079433824764,105.99190838530248,0.8596317832487751,-0.09061906696791326,0.0,0.859631803989211,0.0,0.0,1
2026-04-13 22:43:51.677,-5.924079344652362,105.99190821915246,0.8556964118708132,-0.08917980361950396,0.0,0.8569919361974985,-0.01495884988928704,0.0,1
2026-04-13 22:43:51.983,-5.924079257041914,105.99190805068136,0.8523895311870862,-0.08764943046607111,0.0,0.8544083872472755,-0.029836598342877912,0.0,1
2026-04-13 22:43:52.299,-5.924079171322963,105.99190788035352,0.8495140445964264,-0.08605502950970723,0.0,0.8516847180744169,-0.044634904723583675,0.0,1
2026-04-13 22:43:52.611,-5.924079087722988,105.99190770850755,0.846941435824561,-0.08441346427956409,0.0,0.8486943338823202,-0.05934648908291138,0.0,1
2026-04-13 22:43:52.921,-5.924079006402911,105.99190753540077,0.8445886080519142,-0.08273559830898386,0.0,0.8453564442579391,-0.07395910551115449,0.0,1
2026-04-13 22:43:53.233,-5.924078927479776,105.99190736123795,0.8424022089760103,-0.08102882629803554,0.0,0.8430384711161328,-0.07375630913888888,0.0,1
2026-04-13 22:43:53.545,-5.924078850612141,105.99190718635303,0.8403480444257829,-0.07929844443344432,0.0,0.8408496792792876,-0.07356481466634683,0.0,1
2026-04-13 22:43:53.875,-5.9240787751520525,105.99190701114456,0.838378873354219,-0.07780457300586296,0.0,0.8387657523183607,-0.07338249468164969,0.0,1
2026-04-13 22:43:54.189,-5.924078700673987,105.99190683587024,0.836451866685391,-0.07671965821735229,0.0,0.8367591837949541,-0.07320694268326366,0.0,1
2026-04-13 22:43:54.502,-5.924078626898057,105.99190666069558,0.834552300919339,-0.07590245002444079,0.0,0.8348030542727068,-0.07303580352567865,0.0,1
2026-04-13 22:43:54.836,-5.924078553639981,105.99190648572642,0.8326705008985864,-0.0752604654482114,0.0,0.8328797409098369,-0.0728675354100196,0.0,1
2026-04-13 22:43:55.166,-5.92407848077836,105.99190631103026,0.8308005037132926,-0.07473321295925751,0.0,0.8309782590152427,-0.07270117730034281,0.0,1
2026-04-13 22:43:55.481,-5.924078408233172,105.99190613665004,0.8289388171334195,-0.0742811840372417,0.0,0.8290914591119469,-0.07253610369846263,0.0,1
2026-04-13 22:43:55.801,-5.924078335951626,105.99190596261293,0.827083456768882,-0.07387856323030377,0.0,0.8272152810230452,-0.07237195938492799,0.0,1
2026-04-13 22:43:56.126,-5.924078263898853,105.99190578893601,0.8252333110379703,-0.07350847005736003,0.0,0.8253470824719137,-0.07220851319048843,0.0,1
2026-04-13 22:43:56.455,-5.924078192051779,105.99190561562989,0.8233877817660815,-0.07315988334581876,0.0,0.8234852218754574,-0.07204562149523289,0.0,1
2026-04-13 22:43:56.784,-5.9240781203950945,105.99190544270107,0.8215465562101191,9.124221340115787,0.0,0.023103969898343995,-0.002021335448549298,0.0,1
2026-04-13 22:43:57.106,-5.924078058435084,105.991905294117,0.819709490520496,0.07250089254484951,0.0,0.810675747579919,-0.056687970548185265,0.0,1
2026-04-13 22:43:57.446,-5.92407800327336,105.99190516344625,0.832420573483423,0.07483005316944853,0.0,0.8262295384899642,-0.04330085529031148,0.0,1
2026-04-13 22:43:57.756,-5.924077942691107,105.99190502182043,0.8414306724647123,0.07666714958804144,0.0,0.837731849003533,-0.029254240794947865,0.0,1
2026-04-13 22:43:58.071,-5.924077877084181,105.99190487197143,0.8329407323932451,0.07572055924380316,0.0,0.8313657454847901,-0.014511543066533806,0.0,1
2026-04-13 22:43:58.439,-5.924077807057917,105.99190471647782,0.8257989179508963,0.07539430463502278,0.0,0.8257989157654341,0.0,0.0,1
2026-04-13 22:43:58.765,-5.924077733308897,105.9919045576634,0.8200094650989742,0.07555354667218052,0.0,0.8210780996537372,0.014331971540593492,0.0,1
2026-04-13 22:43:59.083,-5.924077656344339,105.99190439712409,0.815494943359825,0.07608692817595389,0.0,0.817155502174986,0.028535698930366043,0.0,1
2026-04-13 22:43:59.415,-5.924077576525146,105.99190423594138,0.8118653431293608,0.07687315040620044,0.0,0.8136592781964166,0.04264207586331642,0.0,1
2026-04-13 22:43:59.736,-5.924077494106235,105.9919040748452,0.8088415576010478,0.07783209543914209,0.0,0.8103218491198712,0.05666322355712285,0.0,1
2026-04-13 22:44:00.061,-5.92407740927152,105.99190391433498,0.8062313479342651,0.07891170132923582,0.0,0.8069584899891701,0.07059971981005021,0.0,1
2026-04-13 22:44:00.367,-5.924077322158263,105.99190375475973,0.8039086541928692,0.08007851436590227,0.0,0.8034496365266613,0.08444595962162045,0.0,1
2026-04-13 22:44:00.683,-5.924077232873566,105.9919035963704,0.8017914793239808,0.08131083415642824,0.0,0.8014836645782918,0.0842393276434333,0.0,1
2026-04-13 22:44:00.993,-5.924077141867974,105.9919034391096,0.7998268311626546,0.08259435495167133,0.0,0.7996739349984814,0.08404911739990965,0.0,1
2026-04-13 22:44:01.301,-5.924077049806509,105.99190328270429,0.7979484719445372,0.08367091342461419,0.0,0.7979280241024693,0.0838656147703423,0.0,1
2026-04-13 22:44:01.608,-5.92407695712245,105.99190312697223,0.7961029865393746,0.08436740896184364,0.0,0.7961751040569428,0.08368137544947535,0.0,1
2026-04-13 22:44:01.940,-5.9240768640994865,105.99190297179415,0.7942782605958695,0.08481507673619486,0.0,0.7927408486617754,0.09733633701273203,0.0,1
2026-04-13 22:44:02.245,-5.924076770563456,105.99190281733327,0.7924685917231433,-8.795842888182888,0.0,0.0,0.0,0.0,1
2026-04-13 22:44:02.551,-5.924076690454146,105.99190268513269,0.7907017070650755,-0.0855243311222559,0.0,0.7731715947751124,0.08126360919798167,0.0,1
2026-04-13 22:44:02.868,-5.924076620552534,105.99190256922826,0.8033740427165065,-0.08574224322689514,0.0,0.7898269800725873,0.06910090690326727,0.0,1
2026-04-13 22:44:03.185,-5.924076544587824,105.99190244322543,0.8124988839812466,-0.08571614179956748,0.0,0.8025805228703944,0.05612189729228233,0.0,1
2026-04-13 22:44:03.503,-5.924076464618183,105.99190230878986,0.8043551014419861,-0.0855646646338305,0.0,0.7976798380876452,0.041804628893029355,0.0,1
2026-04-13 22:44:03.809,-5.924076382424815,105.99190216773124,0.7974443581856646,-0.0849214529934461,0.0,0.793511157345894,0.02771002021480592,0.0,1
2026-04-13 22:44:04.131,-5.9240762995122145,105.99190202183478,0.7917962280611235,-0.08395390478612222,0.0,0.7900900609712797,0.013791073313393076,0.0,1
2026-04-13 22:44:04.461,-5.924076216893599,105.99190187235307,0.787355145018111,-0.08278189365127632,0.0,0.7873551496953608,0.0,0.0,1
2026-04-13 22:44:04.764,-5.924076135245255,105.99190172015291,0.7837524018672264,-0.08147778811555459,0.0,0.7849354720682689,-0.013701099629413488,0.0,1
2026-04-13 22:44:05.078,-5.924076055018248,105.99190156583339,0.7807249744494451,-0.08008537204747988,0.0,0.7825673418771415,-0.02732785375746128,0.0,1
2026-04-13 22:44:05.382,-5.924075976517709,105.99190140981773,0.778092417732756,-0.07863111899773817,0.0,0.7800707762225704,-0.040881777065423515,0.0,1
2026-04-13 22:44:05.690,-5.92407589995414,105.99190125241473,0.7757370841172595,-0.07713157462799872,0.0,0.7773297175111482,-0.05435618897450371,0.0,1
2026-04-13 22:44:06.000,-5.924075825476334,105.99190109385916,0.7735829475599753,-0.07559742782318532,0.0,0.7742703371356231,-0.06773987700376238,0.0,1
2026-04-13 22:44:06.305,-5.924075753192406,105.99190093433796,0.7715811497349974,-0.07403590534875104,0.0,0.7721481966435411,-0.06755421376829589,0.0,1
2026-04-13 22:44:06.613,-5.924075682790182,105.99190077415655,0.7697004186840394,-0.07245217835391943,0.0,0.7701442599875385,-0.06737889202847161,0.0,1
2026-04-13 22:44:06.918,-5.924075613676517,105.99190061367952,0.7678974038415669,-0.07108468197603296,0.0,0.7682361974631841,-0.06721195818829194,0.0,1
2026-04-13 22:44:07.229,-5.9240755454618785,105.99190045314262,0.7661328074821132,-0.0700914942743062,0.0,0.766398801934924,-0.06705120690915595,0.0,1
2026-04-13 22:44:07.547,-5.924075477890052,105.99190029269728,0.7643932070833955,-0.06934332039622965,0.0,0.7646074444759927,-0.06689448343917685,0.0,1
2026-04-13 22:44:07.855,-5.924075410792344,105.99190013244034,0.7626697998276696,-0.06875552460459752,0.0,0.76284608160384,-0.06674038415550804,0.0,1
2026-04-13 22:44:08.184,-5.924075344057626,105.99189997243353,0.760957150814856,-0.06827274345756285,0.0,0.7611045215328568,-0.0665880173924476,0.0,1
2026-04-13 22:44:08.511,-5.924075277612646,105.99189981271616,0.7592520759275709,-0.06785880982665032,0.0,0.7593764844777008,-0.06643683373996873,0.0,1
2026-04-13 22:44:08.832,-5.92407521140908,105.99189965331307,0.7575527828658605,-0.067490098113971,0.0,0.7576580825470285,-0.06628649305165384,0.0,1
2026-04-13 22:44:09.144,-5.924075145415011,105.9918994942399,0.7558582514045051,8.403407630825036,0.0,0.020498370887840827,-0.0017933750734359052,0.0,1
2026-04-13 22:44:09.452,-5.924075088374082,105.99189935757708,0.7541679428341136,0.06683191050536169,0.0,0.7458476097975975,-0.052154745548832926,0.0,1
2026-04-13 22:44:09.760,-5.924075037609658,105.9918992374053,0.7658769012553093,0.06896397890836553,0.0,0.7601747870010553,-0.03983907245368458,0.0,1
